Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
190;13;Celulares e Telefones;MLB1040287790;Apple iPhone 16 (256 Gb) - Rosa - Distribuidor Autorizado;5334,03;4,9;28172;{'Cor': 'Rosa', 'Memória interna': '256 GB'};Brasil;5;02/11/2024;Apple esculacha.;https://www.mercadolivre.com.br/apple-iphone-16-256-gb-rosa-distribuidor-autorizado/p/MLB1040287790
190;13;Celulares e Telefones;MLB1040287790;Apple iPhone 16 (256 Gb) - Rosa - Distribuidor Autorizado;5334,03;4,9;28172;{'Cor': 'Rosa', 'Memória interna': '256 GB'};Brasil;4;03/04/2025;Tive bastante dificuldade no primeiro mês pois saí do android para o ios, bem diferente, me arrependi, deveria ter ficado no android, já tive que comprar icloud, 15 reais por mês pois eu não conseguia fazer back up do whatsapp. Pra quem já tem iphone acho que deve ser tranquilo, mas pra quem vai mudar de sistema é bem chato!.;https://www.mercadolivre.com.br/apple-iphone-16-256-gb-rosa-distribuidor-autorizado/p/MLB1040287790
190;13;Celulares e Telefones;MLB1040287790;Apple iPhone 16 (256 Gb) - Rosa - Distribuidor Autorizado;5334,03;4,9;28172;{'Cor': 'Rosa', 'Memória interna': '256 GB'};Brasil;5;10/12/2024;Produto apple né… dispensa comentários! impecável.;https://www.mercadolivre.com.br/apple-iphone-16-256-gb-rosa-distribuidor-autorizado/p/MLB1040287790
190;13;Celulares e Telefones;MLB1040287790;Apple iPhone 16 (256 Gb) - Rosa - Distribuidor Autorizado;5334,03;4,9;28172;{'Cor': 'Rosa', 'Memória interna': '256 GB'};Brasil;5;09/12/2024;Sem texto;https://www.mercadolivre.com.br/apple-iphone-16-256-gb-rosa-distribuidor-autorizado/p/MLB1040287790
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;10/08/2025;Simplesmente amei, ele é lindo, um designer impecável, cameras excelentes, e a bateria aguentou 2 dias comigo. Estava com medo, pois nunca comprei nenhum eletrônico pela internet, mais me surpreendi.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;21/02/2026;Gente a qualidade das fotos é de profissional. A motorola caprichou.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;4;02/02/2026;"Tela: ótima.
Bateria: considerável.
O celular está dentro do esperado.
A câmera é excelente.
A bateria possui a duração acima da média se comparado a outros aparelhos da mesma categoria.
⚠️pontos negativos na minha opinião: a falta de fones de ouvido e uma case de proteção que não vem junto.
Lembrando que esse modelo não possuí entrada pra fone de ouvido, só dá pra usar via bluetooth, e só possui entrada pra 1 chip, caso queira usar duas operadoras terá que usar um chip virtual.";https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;27/08/2025;O celular possui o que é mais avançado em tecnologia:ip 68,ip69. No antutu benchmark, atingiu o moto g 86 ,646 mil pontos,superior ao moto edge 60 fusion com 625 mil. Isso me levou a escolher o moto g86. Por ter esse processador bem mas rápido,para multi tarefas,e jogos pesados da playstore. O 60 fusion possui 3 câmeras traseiras, e o moto g 86 tem 2. Sendo as principais de ambos com 50 mpx. Porem não perde em nada em qualidade de foto e vídeo para o 60 fusion. Eles são praticamente iguais,porém se vc for um amante de gamers,vá de moto g 86 que aguentará o tranco. Fica a dica: moto g 86 lançamento jul/2025. Já o moto edge 60 fusion lançou abril 2025.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;18/09/2025;Excelente, surpreendeu em todos os quesitos, fotos de altíssima qualidade, duração de bateria acima do esperado, sem dúvida o melhor custo benefício, é muito mais que um intermediário.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;24/08/2025;E muito lindo ❤️😍 e camera boa e ele muito rapido ❤️.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;27/07/2025;Sem texto;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;4;29/01/2026;O aparelho é até bonito mas ainda estou testando ele é só não gostei que não veio o carregador original dele porque que não veio.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;18/07/2025;Baum d+ sô. Adorei tela a oled, nunca mais compro um smartphone com outro tipo de tela.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
191;14;Celulares e Telefones;MLB65105913;Motorola Moto G86 5g Dual Sim 8gb Ram 512gb Verde Verde Verde;1829,00;4,9;9805;{'Cor': 'Verde', 'Memória interna': '512 GB'};Brasil;5;01/08/2025;O moto g86 vermelho tem um designer que lembra um smartphone premium, ele é super leve na mão, o carregamento de bateria é ágil, com o uso moderado dar pra chegar ao fim de um dia de trabalho pois não uso pra jogar, achei a qualidade da tela p-oled diferenciada, pra um usuário não muito exigente faz excelentes fotos a luz do dia em lugares abertos, com a possibilidade de baixar de preço nos próximos mês pois ainda está com preço de lançamento. Será com certeza um dos melhores custos benefício do ano, e veio pra revolucionar a linha moto g. Moto g86 é uma grata surpresa.;https://www.mercadolivre.com.br/motorola-moto-g86-5g-dual-sim-8gb-ram-512gb-verde-verde-verde/p/MLB65105913
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;14/02/2024;Aparelho bom …. Mas deveria sim vim com o carregador. Já que pelo preço pago, existem celulares de 300,00 que vem completo. Papo furado sobre preservação da natureza! quem concorda da um like aí.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;28/11/2023;Lindo demais.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;18/02/2024;Simplesmente sensacional!!! meu primeiro iphone, decidi sair do android e estou amando!!! celular original, funcionando perfeitamente! sem contar a cor que é linda!!! e valor bem em conta por ser o iphone 15! custo benefício ótimo e chega no dia seguinte! comprem sem medo.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;01/08/2024;"Eu esperei completar 30 dias de uso pra dar uma avaliação mais detalhada, baseado em ser o meu primeiro ios.
Sempre usei android e não via necessidade em migrar pra ios até procurar por uma câmera que fosse extremamente boa, já que os andorid’s andam deixando a desejar no quesito câmera.
Esse celular é ótimo pra quem quer fotos lindas, mas sinceramente, é só esse o diferencial.
Bateria é boa mas não excelente.
Já tive que reinicia-lo por duas vezes por travar ( me fez até cogitar não ser original) mas levei pra um técnico avaliar, e sim, é original.
No mais, sim, ele é lindo, porém achei um pouco pesado.
Espero ter ajudado!.";https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;11/08/2024;Peguei o amarelinho pq estava em promoção (4545) e ele é lindo. É um amarelo puxado para o douradinho nas laterais. Como vejo pouco comentário do amarelo, estava receosa, maaaaas ele é perfeito! a bateria dura um dia o que está ótimo. A câmera é tão perfeita que chega mostrar de mais as imperfeições kkkk. Já veio o cabo usb-c aí aproveitei a minha caixinha do iphone antigo.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;10/12/2024;"Até hoje estou configurando a câmera rsrs a frontal eu conseguir,a traseira mais ou menos 😆de dia a foto fica ótima,mais a noite só jesus na causa,nos primeiros dias a bateria estava durando 1 dia e meio,fui atualizar pr 18. 0 ok, apareceu o 18. 1 a bateria só ladeira a baixo.
Meu primeiro iphone na vida e vi que é status mesmo😆😆😆.";https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;18/10/2024;"É lindo!! só está dando trabalho para configurar. Depois que estiver tudo certinho, volto aqui para falar.
Voltei!!!! e deu tudo certo. Funcionando muito bem. Fui do7 plus 128gb, para o iphone 15 256gb e estou amando essa experiência. Sem comparação! vale a pena o investimento.
Paguei 5. 802, 01.";https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;15/05/2024;"Veio tudo certinho.
Impecável , ele é lindo podem comprar sem medo.";https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;10/02/2024;O iphone dispensa comentários. Simplesmente iphone, o melhor celular do mundo. Valeu à pena. Hiper recomendo.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
192;15;Celulares e Telefones;MLB1027172668;Apple iPhone 15 (128 Gb) - Amarelo - Distribuidor Autorizado;3986,10;4,9;44495;{'Cor': 'Amarelo', 'Memória interna': '128 GB'};Brasil;5;22/03/2024;Ótimo.;https://www.mercadolivre.com.br/apple-iphone-15-128-gb-amarelo-distribuidor-autorizado/p/MLB1027172668
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;13/05/2025;"Aparelho muito bom!!.
Cumpre o que promete, paguei 1689 na promoção.
Por esse preço acredito que vale muito a pena, já por 1750 pra cima já vale mais pegar o a55.
Pra quem gosta de celular compacto, não compre!! ele é gigante e isso incomoda.
Antes dele eu tinha um motorola edge 40 neo muito mais fino e compacto, um top de linha que infelizmente não atualiza mais, por isso peguei esse pois ele atualiza 6 anos, eu também n fui no a55 pq não jogo mais no celular ent n ia fazer diferença pq no dia a dia os dois são muito bons, mas o aparelho tem uma boa bateria, tela, som, não é muito potente, pra quem quer jogar o tempo todo ele vai engasgar, ele engasga bastante na interface também quando utiliza muito, mas ele é o suficiente pra uma pessoa normal, só se jogar muito e fazer tarefas pesadas.";https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;11/07/2025;"Sobre o a36.
Tela: ótima, brilho é excelente até no sol.
Câmera: qualidade muito boa, so senti falta de um pouco mais de saturação, mas a otimização dela é boa, mas comparando com o a35 ele perde um pouco, mas aceitável, tendo em vista que é um intermediário.
Desempenho em jogos: excelente, ele conseguiu rodar cod na qualidade mais alta e no ultra sem travar, a tela de 120hz faz uma diferença enorme nos jogos, além do shipset que ele tem que permite uma jogabilidade excelente, o lado ruim e que ele vai esquentar, mas isso e justificável.
Designer: isso é pessoal, mas pra mim eu achei esse cor muito bonita, porém como eu so vou usar ele na capa por proteção pelo fato dele ser todo em vidro, isso não importa muito. Mas é bonito kk.
Bateria: isso depende muito do uso de cada pessoa, mas pra mim carregando ele 100% pela manhã, dura um dia tranquilamente, mas pode ser que pra outras pessoas.
Ele vai durar menos, ent isso é relativo.
Veredito: ele é um ótimo custo benefício.
É um aparelho que para o dia a dia ele é maravilhoso, não vai te deixar na mão, é um intermediário que vale a pena se ter hoje, e se vc ta pensando em comprar ele para o dia a dia, para jogos não muito pesados, vai sem medo, agora se vc é uma pessoa que quer comprar ele pensando em ter uma câmera excepcional, recomendo o a56 ou outros. Além de 6 anos de atualização que a samsung disponibilizou, ou seja, segurança por anos. Recomendo muito!.";https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;20/06/2025;Genteee que celular maravilhoso eu usava iphone e me surpreendeu a qualidade a câmera é muito melhor do que do meu 13 que eu tinha só comprem a bateria dura o dia todo perfeito.;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;11/09/2025;O celular lindo é achei super em conta. A câmera é muito boa ( tirei uma fotinha do meu cachorro pra mostrar a qualidade).;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;10/04/2025;Muito bom mais veio com defeito de no abrir a bandeira do chip isso q tô precisando usar o chip logo pra não cancelar a conta.;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;26/04/2025;"Ótimo, bom preço.
Vale muito apena comprar.
Super recomendo.";https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;03/06/2025;Ainda estou usando a pouco tempo, mas já gostei bastante, bem bonito, rápido, câmera boa.;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;11/06/2025;Gostei muito. É lindo e levinho. Muito bom.;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;18/04/2025;A samsung acertou na linha a, o a36 tá muito bom, gostei, bateria dura quase 2 dias e o carregamento de 45w. Usava xiaomi, mais pulei pra samsung muito melhor. Recomendo.;https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
193;16;Celulares e Telefones;MLB47111438;Smartphone Samsung Galaxy A36 5g 128gb 6gb Ram Câmera Tripla De Até 50mp Selfie De 12mp Ip67 Super Amoled 6.7'' Nfc Recursos Ai Android E Segurança Snapdragon - Verde Verde-limão;1799,00;4,9;18496;{'Cor': 'Verde-limão', 'Memória interna': '128 GB', 'Memória RAM': '6 GB'};Brasil;5;07/05/2025;"Ótimo produto,custo benefício muito bom.
Podem comprar sem medo.";https://www.mercadolivre.com.br/smartphone-samsung-galaxy-a36-5g-128gb-6gb-ram-cmera-tripla-de-ate-50mp-selfie-de-12mp-ip67-super-amoled-67-nfc-recursos-ai-android-e-seguranca-snapdragon-verde/p/MLB47111438
194;17;Celulares e Telefones;MLB41678099;Fone De Ouvido Soundcore By Anker P20i Graves Poderosos E Impactantes Bluetooth 5.3 30h De Reprodução Resistência À Água 2 Mics Ia Para Chamadas Claras Personalização De Som Via App Cor Azul-claro;166,19;4,9;11746;{'Cor': 'Azul-claro'};Brasil;5;30/06/2025;Fone fenomenal pelo que custa! faz uns dois anos que estou no hobby de áudio e tenho uma coleção boa de fones, precisava de um tws que me agradasse e esse foi um belo acerto. O som é ótimo, uso ele no eqs de pop, flat e bass reducer que já vem no app (não sou bass head) e ele me dá um retorno de tonalidade mais equilibrado pro meu gosto sem perder a própria personalidade de um fone mais divertido com subgraves presentes. As frequências não embolam o que foi uma surpresa muito agradável. Usei ele por umas boas 5 horas direto e a bateria continuou firme e forte! além do mais, saber que ele tem garantia e homologação pela anatel me deixa bem mais tranquila também. Estarei recomendando esses carinhas pra todos 🙏🏻.;https://www.mercadolivre.com.br/fone-de-ouvido-soundcore-by-anker-p20i-graves-poderosos-e-impactantes-bluetooth-53-30h-de-reproduco-resistncia-agua-2-mics-ia-para-chamadas-claras-personalizaco-de-som-via-app-cor-azul-claro/p/MLB41678099
194;17;Celulares e Telefones;MLB41678099;Fone De Ouvido Soundcore By Anker P20i Graves Poderosos E Impactantes Bluetooth 5.3 30h De Reprodução Resistência À Água 2 Mics Ia Para Chamadas Claras Personalização De Som Via App Cor Azul-claro;166,19;4,9;11746;{'Cor': 'Azul-claro'};Brasil;5;04/07/2025;Excelente fone de oubvido. A durabilidade da bateria é muito boa, a qualidade do fone é muito boa. Não estou muito surpresa por já conhecer a marca, mas por ser um fone um pouco mais barato, pensei que a qualidade não seria tão boa, me enganei. Apenas o uso prologado acabou me incomodando um pouco, mas nada demais. Utilizei para corrida, estava em dúvida se ele funcionaria bem, ele não caiu e ficou firme na orelha. As opções de aumentar o som e mudar de faixa pelo proprio fone são sensacionais. Baixando o aplicativo você consegue configurar essas questões e também habilitar algumas melhorias da qualidade do som. Recomendo muito. Utilizei inclusive para fazer reuniões de trabalho, o microfone é bom, apenas não tem o isolamento de ruído, então se estiver em um lugar muito barulhento pode não funcionar tão bem.;https://www.mercadolivre.com.br/fone-de-ouvido-soundcore-by-anker-p20i-graves-poderosos-e-impactantes-bluetooth-53-30h-de-reproduco-resistncia-agua-2-mics-ia-para-chamadas-claras-personalizaco-de-som-via-app-cor-azul-claro/p/MLB41678099
194;17;Celulares e Telefones;MLB41678099;Fone De Ouvido Soundcore By Anker P20i Graves Poderosos E Impactantes Bluetooth 5.3 30h De Reprodução Resistência À Água 2 Mics Ia Para Chamadas Claras Personalização De Som Via App Cor Azul-claro;166,19;4,9;11746;{'Cor': 'Azul-claro'};Brasil;5;10/08/2025;Que pancadão!! estou usando dia e noite!! anos luz melhor que meu jbl flex!! audio claríssimo, grave explosivo, encaixe perfeito, borrachas macias, robustez no material! compraria novamente de olhos fechados!!.;https://www.mercadolivre.com.br/fone-de-ouvido-soundcore-by-anker-p20i-graves-poderosos-e-impactantes-bluetooth-53-30h-de-reproduco-resistncia-agua-2-mics-ia-para-chamadas-claras-personalizaco-de-som-via-app-cor-azul-claro/p/MLB41678099
194;17;Celulares e Telefones;MLB41678099;Fone De Ouvido Soundcore By Anker P20i Graves Poderosos E Impactantes Bluetooth 5.3 30h De Reprodução Resistência À Água 2 Mics Ia Para Chamadas Claras Personalização De Som Via App Cor Azul-claro;166,19;4,9;11746;{'Cor': 'Azul-claro'};Brasil;5;13/08/2025;Produto bom, no 4° dia de uso acredito que superou minhas expectativas, tem graves, boa qualidade de som, duração de bateria dos fones e da case realmente é como citado. Pontos negativos: não tem como saber quando que a case está próxima a descarregar, os fones se desliga automaticamente depois de um tempo desconectados do bluetooth, pra evitar ficar carregando os fones sempre colocou um plástico na região dos pinos da case e no aplicativo não tem um equalizador ajustável já tem a a opções definidas. Nota 9. 0 adiante desse pontos negativos. Mas vale muito a pena comprar.;https://www.mercadolivre.com.br/fone-de-ouvido-soundcore-by-anker-p20i-graves-poderosos-e-impactantes-bluetooth-53-30h-de-reproduco-resistncia-agua-2-mics-ia-para-chamadas-claras-personalizaco-de-som-via-app-cor-azul-claro/p/MLB41678099
194;17;Celulares e Telefones;MLB41678099;Fone De Ouvido Soundcore By Anker P20i Graves Poderosos E Impactantes Bluetooth 5.3 30h De Reprodução Resistência À Água 2 Mics Ia Para Chamadas Claras Personalização De Som Via App Cor Azul-claro;166,19;4,9;11746;{'Cor': 'Azul-claro'};Brasil;5;09/12/2025;"Meu fone era o t13 da qyc que por si só é um excelente fone, mas quis dar uma chance para o soundcore após ver os comentários aqui. Sou chato com fones no quesito som, mas esse aqui é um absurdo. Notei diferença com os graves pois o som no t13 é mais ""limpo"" mas você resolve isso facilmente no aplicativo (que por sinal é maravilhoso). Mas o grande diferencial é a potência desse fone. Ele é muito mais alto que o t13.
Fora que o isolamento acústico é bem mais eficiente também, você literalmente não escuta nada do lado de fora.
Não me arrependo da compra. Aos que estão receosos em comprar, dêem esse voto de confiança, garanto que não vão se arrepender!!!.";https://www.mercadolivre.com.br/fone-de-ouvido-soundcore-by-anker-p20i-graves-poderosos-e-impactantes-bluetooth-53-30h-de-reproduco-resistncia-agua-2-mics-ia-para-chamadas-claras-personalizaco-de-som-via-app-cor-azul-claro/p/MLB41678099
