Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;4;15/09/2024;O produto é bom, porém a vazão de agua 280, deixa a desejar um pouco, pois tem lavadoras mais baratas com vazão de água maior, esse modelo é somente para tarefas simples.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;22/02/2025;Excelente produto… obs. : o snow foam da foto não está incluso, comprei a parte. Lavadora atende muito bem.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;21/02/2025;Ótimo super recomendo! moro na roça quando é época de chuva dá muito lodo, agora sim resolvi meu problema! obrigada pelo produto excelente!.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;26/08/2024;Top, bem compacta, fácil de guardar, acabamento bonito, e potencia boa.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;08/12/2024;Produto muito bom, podem comprar sem medo, super recomendo a compra🫡.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;20/10/2024;Sem texto;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;27/08/2025;"A lavadora é leve, compacta e fácil de usar, ideal para limpezas leves e ocasionais (calçadas pequenas, bicicletas e poeira em carros). Tem 1650 psi e 1400w, suficientes para uso doméstico simples. Porém, não é indicada para sujeiras pesadas nem uso frequente, pois o desempenho é limitado. Boa opção para quem busca praticidade, mas com restrições claras de uso.
Mais para mim que so queria uma lavadora para lavar minhas ferramentas e o carro e um pequeno espaço de calçada atende muito bem essa lavadora.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;16/01/2025;"Ótima.
Muiito potenti pelo tamanho dela.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;16/02/2025;"Gostei muito do resultado.
Muito bom a preção da água.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
37;17;Agro;MLB38885618;Lavadora De Alta Pressão Electrolux 1650psi 1400w De Potência Com Engate Rápido Easywash Lava Jato Qws1650 Amarelo 220v 60 Hz;455,90;4,8;6998;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;18/01/2025;Sensacional, top demais. Adorei, muito potente. Arranca até a tinta do portão. Show de bola. Muito bom. Aí é qualidade.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1650psi-1400w-de-potncia-com-engate-rapido-easywash-lava-jato-qws1650/p/MLB38885618
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;13/07/2025;"Adquirir a máquina para limpeza de balcão de supermercados, casas de máquinas, condensadores. Irei realizar a limpeza nesses equipamentos, e ver como vai ser utilizando essa máquina, e a durabilidade dela. Para quem está buscando uma máquina para limpeza de veículos, e casas, pode adquirir essa. Até então é uma excelente máquina, ainda mais pelo custo benefício. Sobre a durabilidade, não poderei opinar, pois a máquina é foi recém comprada.
O material do produto é até razoável, poderia ser um pouco melhor.
Eu tava na dúvida se realmente ela tinha uma pressão boa e me surpreendeu, ela é bastante forte. O jato fino se pegar em uma pessoa pode causar ferimentos sérios dependendo de onde pegar. Eu conseguir fazer um pequeno furo em um tijolo, e não levou 15 segundos para furar. Já o jato em leque não é tão forte assim, mais também não é ruim é até um jato aceitável.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;4;04/02/2025;"Potência bem a baixo do esperado.
Achei que 1850 psi seria bem mais potente.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;21/12/2024;Excelente lavadora!!!.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;18/09/2024;Produto top! designe satisfatório tanto quanto o funcionamento e qualidade. Ótima escolha pra quem quer mais que um trambolho amarelo no quintal. 👍.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;4;17/07/2025;"Resumindo, frágil.
Potencia mediana, se querem algo espetacularmente forte desistam de economizar.
Vai atender para limpeza diária de um quintal e limpeza de um veiculo de porte de passeio. Uma pick-up cheia de barro pode dar trabalho para esse equipamento.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;08/04/2025;Produto ótimo qualidade! recomendo!.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;07/04/2025;"Jato forte, bonita e bem fácil de usar!.
Ótimo custo benefício! recomendo!.
Vem com o snow foam.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;19/03/2025;Excelente custo benefício.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;08/05/2025;Top dms recomendo.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
38;18;Agro;MLB38897454;Lavadora De Alta Pressão Electrolux 1850psi 1500w Potência Com Aplicador De Detergente Powerwash Ews1850 Lava Jato Lava Car Cinza 220v 60 Hz;509,15;4,8;5265;{'Cor': 'Cinza', 'Voltagem': 'Escolha'};Brasil;5;27/10/2025;A lavadora é excelente. Muito potente. Usei de outras marcas e essa realmente se destaca por sua potência. O gatilho não consegue segurar sozinho, não sei se veio com defeito ou se ele realmente não segura. A mangueira é curta, mas isso já era algo que eu sabia pela descrição.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-electrolux-1850psi-1500w-potncia-com-aplicador-de-detergente-powerwash-ews1850-lava-jato-lava-car/p/MLB38897454
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;13/07/2023;Muito bom meus pé de fruta que não frutificava está frutificando.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;18/12/2023;Adoro os produtos da forth, não são baratos maa é muito compensador! os resultados são vistos com muito rapidez.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;03/06/2023;Ótimo produto!.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;03/11/2023;O produto é excelente! meu pé de acerola não estava desenvolvendo os frutos, depois que usei o produto, depois de 15 dias ela começou a desenvolver as frutinhas.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;04/09/2023;Adubei um pé de laranja, uma pitangueira, uma pereira e depois de 15 dias já estão com vários pontos de brota.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;14/09/2023;Sem texto;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;19/03/2025;O adubo é excelente, já conhecia os de flores e orquídeas, então resolvi comprar o de frutas pra testar. Vim avaliar depois de alguns meses de uso, pois meu pezinho de limão rosa estava quase perdido, mas não desisti dele. Adubei na quantidade correta e faço os cuidados diários, o coitadinho que só estava com algumas folhinhas já está brotando novas folhas e flores ❤️.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;17/06/2023;Muito bom.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;4;07/06/2023;"Produto satisfatório. Dizem que é o melhor da categoria.
Lembrar de usar na quantidade e frequência corretas.";https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
39;19;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;15,90;4,9;10408;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;07/01/2025;Sem texto;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;06/02/2022;Instalei a bomba conforme as instruções do manual e ela está funcionando perfeitamente. Como a caixa d'água fica a 8m acima da bomba, não tinha instalado a valvula de retenção, recomendado para altura de 20m, no entanto, notei que a água na tubulação baixava rapidamente quando a bomba era desligada e não puxava mais a água ao ser religada. Daí instalei a valvula logo na saída da bomba e resolveu o problema. Bomba de baixa custo e boa eficiência. Valeu a pena.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;09/12/2021;Este produto é muito bom, já comprei uma 3 já, o produto é silencioso e não consome muita energia, quando usado para encher caixa d'água com boia eu recomendo o uso de boa de alta vazão para que o estrangulamento do fluxo da boia não forçar a bomba. E com uma boia de nível para desligar ao encher fica perfeito.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;04/10/2023;Muito bom, silencioso, serviu corretamente para o projeto qie havia feito, falta água constantemente na minha chácara, instalei a bomba puxando água de uma caixa de 3. 000 litros e jogando direto no encanamento principal, fechando o registro que vem da rua para não mandat água para para o hidrômetro, ficou excelente, na caixa de 3. 000 litros fica em uma base no chão.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;12/05/2023;Eu achei muito boa serviu muito bem para o que eu precisava é bem silênciosa excelente gostei muito já testei e focionou muito bem.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;18/11/2021;Ótimo produto! bomba muito silenciosa! comprei para utilizar em uma caixinha de esgoto que eu tenho no quintal, pois a tubulação de esgoto principal era acima do nível do meu quintal e não tinha como dispensar o esgoto acumulado, já estava ficando um lamaçal no fundo. Liguei a bomba nessa caixa de esgoto, liguei a saída no tubo de esgoto que ia pra rua e deu super certo! agora é só comprar uma bóia elétrica pra ficar ainda melhor.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;30/09/2023;Silenciosa funciona certinho tem que encher a mangueira de água antes de usar vou usar para aquecer a piscina , amarelinha é boa !.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;15/04/2023;"Muito bom mesmo o produto, adorei supriu minhas necessidades.
Tem suas limitações então antes de comprar, veja certinho se é a potência q vc precisa, pra depois ñ vim desqualificar o produto. No meu caso me supriu certinho.";https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;23/10/2020;Produto de ótima qualidade e custo benefício. Atendeu as minhas necessidades. Estou muito feliz com a compra. É importante que na hora de comprar um produto e importante atentar se aquela determinada mercadoria e especificações do produto pode ver a atender sua real necessidades. Sendo assim é importante antes de realizar a sua compra prestar bem atenção se realmente aquele determinado produto vai atender suas necessidades.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;19/09/2023;Muito bom gostei.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
40;20;Agro;MLB58802433;Bomba D'agua Periférica Ferrari Acquapump 370w 1/2cv Cor Amarelo Fase Elétrica Monofásica Frequência 60 127v;188,77;4,7;24280;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;11/08/2022;Vi vários comentários antes de comprar, sobre a sucção, depois q comprei estou satisfeito, ela está instalada numa cisterna de 15 metros de profundidade, e joga numa caixa d'água maís 4 mts de altura, quem quiser instalar em cisterna pode ficar tranquilo puxa água de boa.;https://www.mercadolivre.com.br/bomba-dagua-periferica-ferrari-acquapump-370w-12cv-cor-amarelo-fase-eletrica-monofasica-frequncia-60/p/MLB58802433
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;12/06/2025;Muito bom, adorei, até meu cavalo se interessou e quis provar (porém não provou kkk.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;23/07/2024;"Não é saudável mas é gostosa d+!.
Ao ler os ingredientes, aparece gordura vegetal (além do amendoim), adoçante e saborizantes mil 🙄😬😒 ou seja, comer com muita moderação. Mas que o trem é danado de gostoso é!.";https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;22/03/2025;"Eu sempre fico procurando comentário pra saber o melhor sabor pra comprar, então decidi fazer a minha análise.
Comprei 4 sabores:.
Bombom italiano, avelã, leite em pó e chocomaltine.
Bombom italiano é igual comer um ferrero rocher!! muuuuuito muito boa mesmo!! a preferida!.
Em 2º veio o chocomaltine, muito boa tbm, crocrante e viciante.
A de avelã é boa, mas perto das outras duas anteriores ficaram ate sem graça!.
Ja a de leite em pó eu ainda não abri 😬.";https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;09/05/2024;Parece uma nutella, só que menos doce, é uma deliciaaaaa, vou comprar novamente, amei!!.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;24/08/2023;Melhor pasta que existe! substitui a vontade de comer doce.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;4;16/02/2024;Comprei 650 gramas , na nota tá 650 gramas e nas etiquetas 650 porem veio 600 gramas não entendi.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;27/12/2022;Maravilhoso, fiquei com medo de comprar, mas me arrependo de não ter comprado antes. Sabor muito gostoso, de fato parece uma nutella, mas não é doce demais e os pedaços de amendoim dá um toque especial, amei tanto o de avelã quanto de leite em pó. Na próxima compra vou pegar 2 potes de cada.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;27/11/2023;Maravilhosa. Já comprei uns 30 potes, a que mais gosto é a de avelã.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;5;19/07/2024;Só um detalhe que me chateou, o produto veio sem o lacre! preucupante pois todo produto tem que vir lacrado quando abrimos a tampa.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
41;1;Alimentos e Bebidas;MLB32305695;Pasta De Amendoim Dr. Peanut Gourmet Sabor Chocotine 600g;45,50;4,9;63223;{'Sabor': 'Chocotine'};Brasil;4;06/02/2024;O produto não tem 650gramas como o anunciado tem só 600 gramas.;https://www.mercadolivre.com.br/pasta-de-amendoim-dr-peanut-gourmet-sabor-chocotine-600g/p/MLB32305695
